year,dayofyear,hourmin,ws,wd,wd-sd,panel C,box C,LiCor,LiCor-sd,LiCor-min,LiCor-max,KZ,KZ-sd,KZ-min,KZ-max,Air C,Air C-sd,Air C-min,Air C-max,RH,RH-sd,RH-min,RH-max,A2 C,A2 C-sd,A2 C-min,A2 C-max,volts
2009,305,200,.933,234,4.463,10.2,-6999,-.459,.008,-.46,-.394,-1.974,.153,-2.238,-1.726,11.06,.048,10.96,11.14,92,.13,91.7,92.1,11.61,.058,11.5,11.71,12.48
2009,305,210,.65,232.3,5.853,10.22,-6999,-.465,.026,-.592,-.394,-2.294,.138,-2.493,-2.11,10.99,.036,10.92,11.05,91.8,.068,91.6,91.9,11.52,.043,11.44,11.57,12.48
2009,305,220,1.049,219.2,7.03,10.22,-6999,-.476,.03,-.592,-.46,-1.914,.175,-2.366,-1.598,11.03,.013,10.99,11.05,91.8,.088,91.7,92.1,11.58,.033,11.51,11.65,12.48
2009,305,230,.591,233.8,5.533,10.23,-6999,-.478,.04,-.592,-.46,-1.913,.347,-2.366,-1.279,11.23,.098,11.02,11.33,91.9,.255,91.6,92.4,11.8,.105,11.56,11.96,12.47
2009,305,240,.048,264.2,24.16,10.24,-6999,-.401,.063,-.46,-.263,-2.194,.224,-2.621,-1.79,11.23,.025,11.19,11.27,91.7,.08,91.6,91.9,11.69,.018,11.66,11.72,12.47
2009,305,250,.007,354.3,0,10.19,-6999,-.261,.06,-.329,-.197,-1.838,.219,-2.238,-1.47,11.19,.097,11.01,11.31,91.5,.192,91.3,91.8,11.59,.131,11.38,11.75,12.47
2009,305,300,.052,249.3,1.933,10.11,-6999,-.186,.027,-.197,-.066,-1.653,.203,-1.918,-1.151,10.98,.018,10.94,11.02,91.5,.103,91.3,91.7,11.41,.026,11.37,11.47,12.47
2009,305,310,.472,204.2,21.72,10.06,-6999,-.175,.035,-.197,-.066,-1.184,.29,-1.854,-.831,11.2,.097,11,11.31,91.9,.205,91.5,92.2,11.71,.083,11.46,11.81,12.46
2009,305,320,.771,223,5.79,10.08,-6999,-.238,.055,-.329,-.131,-1.818,.196,-2.238,-1.47,11.16,.029,11.1,11.23,91.6,.106,91.5,91.8,11.64,.05,11.55,11.72,12.45
2009,305,330,.166,261.9,30.58,10.11,-6999,-.261,.062,-.329,-.197,-2.343,.13,-2.493,-1.982,11.13,.034,11.05,11.17,91.5,.068,91.4,91.6,11.58,.06,11.44,11.65,12.45
2009,305,340,.23,281,15.33,10.09,-6999,-.203,.018,-.263,-.197,-1.956,.224,-2.493,-1.662,10.99,.048,10.91,11.06,91.4,.051,91.4,91.6,11.39,.034,11.33,11.45,12.44
2009,305,350,.473,251.8,13.07,10.03,-6999,-.194,.014,-.197,-.131,-1.77,.14,-1.982,-1.598,10.92,.023,10.85,10.96,91.5,.068,91.4,91.6,11.36,.034,11.27,11.4,12.44
2009,305,400,.165,227.1,6.379,10,-6999,-.193,.02,-.263,-.131,-1.655,.26,-2.11,-1.215,10.95,.054,10.85,11.01,91.7,.088,91.4,91.8,11.45,.091,11.28,11.55,12.44
2009,305,410,.008,193.5,.012,9.97,-6999,-.149,.049,-.197,-.066,-1.071,.404,-1.726,-.448,11.23,.116,11,11.37,91.9,.251,91.4,92.2,11.61,.071,11.48,11.72,12.43
2009,305,420,.104,226.9,12.44,9.95,-6999,-.104,.032,-.131,-.066,-1.686,.19,-2.238,-1.343,11.05,.115,10.84,11.23,91.3,.086,91.1,91.4,11.37,.097,11.19,11.53,12.42
2009,305,430,.055,241.2,.055,9.89,-6999,-.089,.031,-.131,-.066,-1.801,.248,-2.302,-1.215,10.78,.022,10.75,10.85,91.4,.118,91.2,91.6,11.16,.026,11.12,11.23,12.42
2009,305,440,.374,238.6,.853,9.83,-6999,-.1,.035,-.131,0,-1.261,.114,-1.47,-1.087,10.85,.033,10.79,10.91,91.7,.036,91.6,91.7,11.33,.048,11.22,11.4,12.41
2009,305,450,.638,207.4,18.79,9.82,-6999,-.061,.026,-.131,0,-1.238,.322,-1.854,-.703,11.07,.08,10.9,11.17,91.8,.206,91.3,92.1,11.56,.091,11.39,11.67,12.41
2009,305,500,1.423,207.1,4.383,9.88,-6999,-.147,.042,-.263,-.066,-1.735,.112,-1.982,-1.407,10.89,.06,10.82,11.04,91.5,.07,91.3,91.6,11.35,.034,11.3,11.42,12.4
2009,305,510,.738,182.6,14.85,9.96,-6999,-.251,.037,-.329,-.131,-1.71,.175,-2.11,-1.47,10.96,.109,10.79,11.12,91.8,.144,91.5,92,11.49,.105,11.3,11.6,12.4
2009,305,520,.724,187.9,7.9,10.01,-6999,-.325,.037,-.394,-.263,-1.689,.202,-2.366,-1.47,11.11,.018,11.08,11.14,91.5,.067,91.4,91.6,11.6,.03,11.55,11.65,12.39
2009,305,530,.196,299,50.79,10.04,-6999,-.335,.02,-.394,-.329,-2.216,.353,-2.749,-1.662,11.02,.046,10.91,11.11,91.3,.135,91.1,91.6,11.42,.061,11.29,11.55,12.38
2009,305,540,.184,268.1,15.58,10,-6999,-.329,.027,-.394,-.263,-2.022,.114,-2.238,-1.726,10.8,.057,10.71,10.92,91.2,.061,91.1,91.3,11.2,.056,11.12,11.29,12.38
2009,305,550,.536,329.3,30.73,9.93,-6999,-.34,.034,-.46,-.263,-1.578,.265,-2.11,-1.087,10.77,.06,10.71,10.88,91.5,.143,91.3,91.8,11.23,.08,11.13,11.35,12.37
2009,305,600,1.488,342.4,9.25,9.9,-6999,-.354,.032,-.394,-.329,-1.309,.148,-1.598,-1.087,10.99,.053,10.86,11.05,91.7,.077,91.5,91.8,11.49,.048,11.35,11.56,12.37
2009,305,610,1.678,328.3,10.89,9.99,-6999,-.218,.137,-.394,.066,-1.645,.1,-1.854,-1.47,11.01,.027,10.97,11.06,91.6,.09,91.4,91.8,11.5,.034,11.44,11.57,12.36
2009,305,620,1.948,330.8,9.41,10.11,-6999,.823,.491,.066,1.841,-.726,.527,-1.47,.192,11.07,.064,10.96,11.17,91.6,.132,91.4,91.9,11.59,.094,11.46,11.71,12.35
2009,305,630,2.256,327.4,11.65,10.22,-6999,3.428,1.009,1.841,5.194,1.834,1.073,.192,3.836,11.15,.022,11.11,11.19,91.1,.123,90.9,91.4,11.7,.025,11.66,11.75,12.35
2009,305,640,1.968,330.4,9.7,10.31,-6999,7.5,1.475,5.326,10.72,6.582,1.794,3.9,10.29,11.17,.012,11.14,11.19,90.9,.041,90.8,91,11.7,.014,11.67,11.73,12.38
2009,305,650,1.8,331,7.1,10.38,-6999,14.69,2.079,10.78,18.21,14.63,2.323,10.42,18.6,11.18,.032,11.11,11.22,90.9,.075,90.7,91,11.69,.047,11.6,11.75,12.51
2009,305,700,1.682,324.1,5.137,10.44,-6999,22.32,2.478,18.28,26.5,23.34,2.785,18.73,28.07,11.13,.015,11.1,11.17,91,.053,90.9,91.1,11.64,.017,11.62,11.68,12.79
2009,305,710,1.726,322,7.11,10.5,-6999,46.34,23.27,26.63,90.4,32.79,4.235,28.07,45.33,11.18,.023,11.13,11.21,91.1,.046,91,91.2,11.71,.024,11.66,11.74,13.35
2009,305,720,2.06,324.4,10.06,10.6,-6999,109.9,8.29,91.8,122.7,73.9,9.34,47.12,85.9,11.24,.014,11.19,11.27,91.2,.039,91.1,91.3,11.82,.021,11.77,11.86,13.35
2009,305,730,1.958,324,7.84,10.83,-6999,127.6,6.883,115,139.2,97.7,8.72,82.8,110.9,11.22,.014,11.19,11.26,91.4,.097,91.2,91.6,11.79,.018,11.75,11.84,13.34
2009,305,740,1.898,320.2,7.53,11.11,-6999,154,14.3,105.5,171.3,127.8,11.52,91.7,143.9,11.23,.016,11.19,11.26,91.7,.086,91.6,91.9,11.82,.03,11.77,11.88,13.34
2009,305,750,1.412,321.1,12.64,11.42,-6999,186.7,9.49,169.5,202.5,168.4,12.92,145.1,190.1,11.25,.025,11.22,11.33,91.8,.086,91.6,91.9,11.94,.06,11.86,12.08,13.33
2009,305,800,1.491,15.54,17.53,11.76,-6999,216.8,10.37,202.8,233.8,209.5,12.9,191,231.4,11.23,.129,11,11.4,91.4,.308,91,91.9,11.95,.148,11.75,12.19,13.33
2009,305,810,1.551,22.44,7.65,12.1,-6999,249,8.44,234.2,263.2,253,11.81,232,272.3,10.88,.064,10.78,11.01,91.1,.115,90.8,91.3,11.67,.042,11.6,11.78,13.32
2009,305,820,1.365,21.88,14.31,12.4,-6999,277.8,8.1,264.1,291.9,291.2,10.43,273.4,309.3,10.85,.051,10.76,10.92,90.9,.279,90.4,91.3,11.67,.113,11.48,11.81,13.31
2009,305,830,1.636,32.1,7.2,12.68,-6999,305.9,8.23,292.3,320.2,325.4,9.39,309.5,342.3,10.65,.054,10.57,10.77,90.3,.146,90,90.6,11.36,.062,11.26,11.5,13.31
2009,305,840,.917,9.53,17.42,12.95,-6999,333.6,7.86,320.4,346.8,358.1,8.48,342.9,371.9,10.7,.061,10.58,10.79,90.1,.24,89.5,90.4,11.53,.121,11.3,11.74,13.3
2009,305,850,1.398,37.35,6.373,13.28,-6999,360.8,7.73,347.1,373.4,386.7,7.92,372.1,399.3,10.64,.032,10.6,10.72,89.4,.105,89.2,89.7,11.49,.036,11.44,11.59,13.29
2009,305,900,1.495,22.69,10.36,13.59,-6999,386,6.94,373.5,397.2,412.1,7.43,399.3,425.2,10.58,.044,10.48,10.65,89,.295,88.3,89.6,11.48,.049,11.36,11.58,13.28
2009,305,910,1.008,1.647,12.82,13.88,-6999,408.3,5.982,397.5,418.8,441.4,8.21,425.9,454.6,10.72,.1,10.54,10.88,88.9,.092,88.8,89.2,11.86,.154,11.54,12.07,13.28
2009,305,920,1.854,20.49,11.07,14.23,-6999,430.1,6.5,419,442.2,467.2,7.46,455.3,481.3,10.88,.018,10.84,10.92,88.4,.235,88,88.9,11.87,.076,11.75,12.05,13.27
2009,305,930,2.181,7.06,14.32,14.5,-6999,451.7,6.174,441.7,460.5,492.6,6.458,482,501.7,11.12,.136,10.88,11.32,88.5,.21,87.9,88.9,12.05,.134,11.74,12.28,13.26
2009,305,940,2.213,9.47,16.4,14.69,-6999,472,5.778,460.7,481.7,513.8,6.243,501.5,524.6,11.44,.095,11.3,11.61,88.6,.196,88.3,89.1,12.36,.092,12.22,12.51,13.26
2009,305,950,2.234,19.4,7.65,14.88,-6999,490.1,5.513,481,499.5,533.6,5.956,524,544,11.67,.042,11.61,11.76,88.7,.204,88.3,89.2,12.53,.048,12.43,12.65,13.26
2009,305,1000,2.77,18.16,9.45,15.06,-6999,507.4,5.117,499.6,516.4,553.6,5.942,543.8,564,11.66,.059,11.54,11.78,88.3,.306,87.7,89,12.46,.084,12.31,12.65,13.25
2009,305,1010,2.472,21.31,7.86,15.2,-6999,525.3,4.875,516.3,532.8,573.8,5.449,563.6,582.6,11.58,.029,11.52,11.64,87.6,.342,86.9,88.4,12.39,.05,12.29,12.49,13.24
2009,305,1020,3.229,32.77,5.573,15.33,-6999,539.9,3.607,533.6,546.3,590.5,4.309,582.8,598.2,11.62,.061,11.55,11.81,86.5,.485,85.6,87.2,12.44,.084,12.32,12.69,13.24
2009,305,1030,2.995,32.38,13.71,15.44,-6999,548.9,19.8,461.9,584.5,600.1,13.81,542.7,630.6,11.96,.175,11.78,12.23,85.9,.899,84.8,87.4,12.71,.136,12.53,12.93,13.24
2009,305,1040,2.981,24.99,4.814,15.54,-6999,550.7,49.94,361.7,626.6,605.9,40.35,430.2,657.8,11.91,.12,11.73,12.16,88.4,.613,87.1,89.5,12.43,.108,12.27,12.68,13.23
2009,305,1050,3.54,22.77,6.633,15.55,-6999,438.9,60.29,355.7,597.9,476.7,58.71,392.1,627.5,11.55,.131,11.37,11.78,89.8,.445,88.8,90.7,12.07,.154,11.87,12.4,13.23
2009,305,1100,3.108,21.36,8.01,15.47,-6999,560.6,75,393.1,681.4,612.3,74.2,438,714,11.46,.033,11.38,11.54,90.9,.191,90.4,91.3,12.08,.054,11.97,12.21,13.23
2009,305,1110,3.673,26.21,6.225,15.41,-6999,589.2,8.49,557,610.6,642.1,13.35,562.9,650.6,11.46,.078,11.36,11.59,91.1,.229,90.6,91.5,12.04,.106,11.9,12.24,13.23
2009,305,1120,3.162,25.07,7.84,15.35,-6999,595.2,3.033,579.7,598.7,651,1.536,647.6,653.5,11.46,.054,11.32,11.52,91.5,.196,91.1,91.8,12.14,.082,11.93,12.26,13.23
2009,305,1130,3.348,30.4,4.74,15.33,-6999,598.9,.793,597.6,600.5,655.3,.957,653.4,656.8,11.52,.045,11.43,11.59,91.5,.24,91,92,12.2,.079,12.05,12.34,13.24
2009,305,1140,2.808,29.49,5.651,15.34,-6999,600.2,.302,599.2,600.9,656.4,.374,655.7,657.2,11.6,.033,11.54,11.69,91.6,.217,91.2,91.9,12.33,.066,12.21,12.49,13.23
2009,305,1150,3.146,35.26,4.607,15.4,-6999,600.4,.388,599.5,601.3,657,.409,656.2,658.1,11.7,.055,11.59,11.77,91.5,.189,91,91.9,12.45,.068,12.29,12.55,13.23
2009,305,1200,3.912,29.72,4.824,15.49,-6999,598.8,.779,597.3,600.1,656.6,.463,655.2,657.5,11.66,.077,11.48,11.75,91.1,.238,90.7,91.7,12.31,.124,12.07,12.5,13.23
2009,305,1210,3.797,29.76,5.715,15.49,-6999,595.3,1.322,592.7,597.4,654,1.206,650.6,656.2,11.55,.067,11.46,11.7,91.5,.238,91.1,91.9,12.25,.093,12.12,12.44,13.23
2009,305,1220,4.079,35.97,4.288,15.46,-6999,589.9,1.841,586.6,593,650.3,1.332,647.2,652.7,11.67,.022,11.61,11.71,91.4,.12,91.2,91.8,12.32,.044,12.21,12.41,13.23
2009,305,1230,3.882,35.89,4.159,15.45,-6999,581.2,5.951,561,587.6,642.5,4.94,627.7,648.1,11.54,.097,11.41,11.7,91.5,.282,91,92.1,12.13,.133,11.95,12.4,13.23
2009,305,1240,3.924,38.27,4.323,15.43,-6999,575.7,3.366,563,581.1,637.5,2.45,632,643,11.49,.063,11.39,11.58,91.9,.216,91.5,92.2,12.09,.105,11.91,12.28,13.23
2009,305,1250,4.851,36.64,4.077,15.4,-6999,566.8,4.142,553.5,573.9,629.4,4.03,616,634.7,11.43,.018,11.38,11.46,92.2,.169,91.7,92.5,12.02,.054,11.88,12.13,13.23
2009,305,1300,4.367,33.46,4.058,15.34,-6999,556.7,3.154,551.4,561.9,619.6,3.424,613.7,625.6,11.51,.026,11.47,11.56,92.5,.144,92.1,92.7,12.13,.057,11.98,12.27,13.23
2009,305,1310,3.887,34.9,4.276,15.32,-6999,544.9,3.811,537.9,551.5,607.3,3.53,601.2,613.7,11.73,.068,11.56,11.82,92.5,.186,92.1,92.8,12.44,.067,12.26,12.53,13.23
2009,305,1320,4.228,39.12,4.05,15.36,-6999,530.4,4.408,522.6,538.5,593.7,4.104,586.3,600.6,11.73,.046,11.63,11.79,92,.162,91.7,92.3,12.43,.068,12.29,12.54,13.23
2009,305,1330,4.45,36.75,4.395,15.39,-6999,514.4,4.348,507.2,522.2,578.3,4.5,571.3,585.7,11.82,.049,11.71,11.95,92.1,.157,91.7,92.3,12.57,.074,12.45,12.77,13.23
2009,305,1340,4.154,35.55,5.041,15.42,-6999,499.2,4.935,490.9,507.7,562.3,5.131,553.8,571,11.99,.023,11.94,12.04,91.6,.261,91.1,92.2,12.75,.043,12.65,12.85,13.23
2009,305,1350,4.242,38.25,4.095,15.47,-6999,481.6,5.543,471.7,490.6,544.2,5.653,534.3,553.3,11.98,.021,11.93,12.02,91.3,.172,91,91.7,12.73,.053,12.63,12.83,13.23
2009,305,1400,4.239,36.02,4.659,15.52,-6999,462.1,6.015,450.8,471.4,524.4,6.057,512.9,534.1,12.04,.074,11.95,12.2,91.3,.315,90.6,92,12.77,.125,12.61,13.04,13.23
2009,305,1410,3.795,35.23,4.888,15.57,-6999,441.3,5.661,431.8,450.6,502.5,6.213,491.7,512.9,12.12,.092,11.97,12.25,91,.308,90.3,91.5,12.9,.14,12.62,13.14,13.23
2009,305,1420,3.883,30,5.746,15.66,-6999,420.6,6.199,409.9,431.2,479.6,6.936,467.9,491.5,12.19,.053,12.07,12.29,90.3,.417,89.5,90.8,12.95,.111,12.72,13.16,13.23
2009,305,1430,3.8,22.66,6.2,15.75,-6999,398.6,6.69,387.7,410.1,456,7.13,443.9,468.1,12.27,.106,12.09,12.44,90,.371,89.1,90.4,13.08,.144,12.78,13.4,13.23
2009,305,1440,3.125,12.88,14.43,15.83,-6999,373.9,8.48,359.9,387.3,429.8,8.24,416.1,443.6,12.43,.188,12.22,12.75,89.4,.478,88.7,90.4,13.28,.321,12.89,13.79,13.23
2009,305,1450,2.539,3.362,14.06,15.93,-6999,347.1,7.26,334.8,359.4,402,8.05,388.1,416.2,12.99,.141,12.76,13.23,88.1,.643,87,89.2,14.07,.162,13.75,14.3,13.22
2009,305,1500,2.491,8.75,16.92,16.15,-6999,321.5,7.65,309,333.8,372.9,8.87,357.6,387.5,13.18,.072,13.03,13.3,86.6,.446,85.5,87.3,14.09,.141,13.75,14.31,13.22
2009,305,1510,2.251,357.7,19.74,16.33,-6999,240,94.5,9.33,308.9,341.9,9.48,325.5,358.4,13.25,.069,13.14,13.37,86.4,.243,85.8,86.8,14.17,.123,13.95,14.37,13.22
2009,305,1520,2.303,2.463,17.75,16.46,-6999,148.5,111.2,33.65,277.2,310.6,8.95,294.9,324.3,13.41,.044,13.32,13.5,86.3,.276,85.6,86.7,14.36,.075,14.2,14.49,13.21
2009,305,1530,1.984,7.27,16.5,16.56,-6999,159.3,97.5,32.99,252.8,278.6,9.37,262.3,294.6,13.61,.049,13.52,13.7,85.9,.362,85.2,86.5,14.59,.093,14.39,14.78,13.21
2009,305,1540,1.849,28.11,8.78,16.66,-6999,210.1,25.27,28.19,228.2,246.4,9.46,229.9,262.1,13.55,.029,13.48,13.6,85.9,.239,85.3,86.3,14.42,.065,14.31,14.52,13.21
2009,305,1550,1.724,28.28,9.55,16.74,-6999,183.5,21.4,29.57,199.1,213.2,9.54,196.9,229.8,13.62,.033,13.56,13.68,85.9,.16,85.7,86.4,14.53,.052,14.44,14.64,13.21
2009,305,1600,1.756,45.19,5.642,16.81,-6999,79.6,61.51,25.3,172.8,180.9,9.09,165.9,196.2,13.62,.021,13.58,13.67,85.8,.116,85.6,86.1,14.5,.048,14.42,14.58,13.21
2009,305,1610,.831,47.74,7.3,16.83,-6999,30.52,8.52,25.63,62.62,150.1,8.77,135.5,164.8,13.71,.076,13.61,13.9,85.8,.082,85.7,86,14.88,.277,14.53,15.53,13.2
2009,305,1620,.381,54.47,18.69,16.86,-6999,101.3,10.39,66.17,111.4,120.4,8.41,106,135.1,14.01,.035,13.91,14.07,85.2,.387,84.8,86.1,15.66,.111,15.5,15.89,13.2
2009,305,1630,.455,97.8,36.47,16.93,-6999,76.1,18.68,30.49,96.7,91.3,8.34,76.7,105.7,14.1,.054,14.02,14.21,84.7,.361,84.3,85.3,15.98,.176,15.73,16.37,13.2
2009,305,1640,.187,248.4,61.16,16.93,-6999,19.53,1.97,16.95,28.26,61.19,9.01,47.3,76.6,14.29,.14,14.03,14.49,84.8,.329,84.2,85.4,16.07,.089,15.84,16.25,13.2
2009,305,1650,.506,172.9,27.91,16.84,-6999,16.87,1.654,14.59,21.03,29.96,11.86,9.08,46.91,14.42,.133,14.09,14.56,83.6,.51,82.8,84.3,15.75,.307,15.09,16.11,13.12
2009,305,1700,.821,165.6,19.68,16.61,-6999,13.21,1.23,11.04,17.22,6.518,1.339,4.538,8.95,13.82,.116,13.69,14.07,84.3,.515,83.3,85.1,14.63,.19,14.43,15.05,13
2009,305,1710,.175,343.2,42.51,16.19,-6999,9.76,1.097,7.89,11.5,1.694,1.577,-.639,4.602,13.73,.024,13.68,13.77,84.9,.1,84.8,85.1,14.41,.072,14.28,14.5,12.89
2009,305,1720,.23,301.3,6.823,15.68,-6999,6.225,.862,4.929,7.82,-2.03,.727,-3.068,-.511,13.62,.035,13.55,13.69,85,.123,84.8,85.2,14.16,.063,14.07,14.3,12.81
2009,305,1730,.095,343.4,12.38,15.19,-6999,4.108,.389,3.549,4.863,-3.37,.268,-3.707,-2.812,13.56,.034,13.47,13.6,85.2,.078,85,85.3,14.05,.054,13.93,14.11,12.74
2009,305,1740,.363,329.8,13.29,14.73,-6999,3.543,.171,3.286,3.877,-3.334,.129,-3.579,-3.068,13.45,.021,13.4,13.48,85.4,.104,85.1,85.6,13.92,.031,13.86,13.99,12.69
2009,305,1750,.562,2.208,10.02,14.34,-6999,3.155,.126,2.826,3.352,-3.254,.101,-3.452,-3.068,13.36,.034,13.29,13.42,85.6,.1,85.4,85.8,13.82,.03,13.77,13.87,12.65
2009,305,1800,.714,355.1,10.6,14.01,-6999,2.489,.275,2.037,2.826,-3.205,.088,-3.388,-3.004,13.31,.012,13.29,13.34,86,.056,85.8,86.1,13.8,.011,13.78,13.82,12.63
2009,305,1810,.705,327.7,17.49,13.74,-6999,1.859,.151,1.512,2.169,-2.828,.112,-3.068,-2.557,13.4,.035,13.32,13.45,86,.116,85.6,86.1,13.9,.046,13.83,13.97,12.61
2009,305,1820,.338,270.5,11.82,13.52,-6999,1.653,.076,1.446,1.775,-2.919,.13,-3.196,-2.621,13.41,.023,13.36,13.46,85.5,.065,85.3,85.6,13.93,.022,13.89,13.99,12.6
2009,305,1830,.323,204.6,24.79,13.33,-6999,1.699,.083,1.446,1.84,-2.355,.193,-2.621,-2.046,13.57,.091,13.45,13.77,85.5,.073,85.2,85.6,14.16,.112,13.99,14.35,12.59
2009,305,1840,1.236,186.3,9.11,13.21,-6999,1.869,.07,1.709,1.972,-2.188,.148,-2.557,-1.918,13.81,.044,13.77,13.92,84.7,.176,84.4,85.2,14.4,.059,14.34,14.53,12.59
2009,305,1850,.552,217.7,66.28,13.17,-6999,1.908,.06,1.84,1.972,-3.078,.796,-4.155,-1.918,13.87,.152,13.55,14.04,83.8,.47,83.3,84.6,14.37,.24,13.91,14.63,12.58
2009,305,1900,.128,258.8,24.49,13.08,-6999,1.685,.081,1.578,1.84,-3.679,.263,-4.155,-3.068,13.38,.065,13.28,13.54,83.8,.211,83.4,84,13.72,.078,13.59,13.9,12.58
2009,305,1910,.641,193.4,13.35,12.9,-6999,1.533,.086,1.183,1.578,-2.338,.293,-3.132,-1.79,13.38,.073,13.27,13.5,84.6,.288,84,85.1,13.81,.13,13.58,14,12.58
2009,305,1920,.324,216.3,21.16,12.75,-6999,1.441,.073,1.249,1.578,-3.09,.361,-3.516,-2.046,13.26,.1,13.15,13.49,84.5,.396,84.1,85.6,13.64,.111,13.5,13.9,12.53
2009,305,1930,1.066,190.9,32.56,12.62,-6999,1.288,.055,1.183,1.446,-2.292,.33,-2.941,-1.726,13.33,.04,13.23,13.39,85.4,.327,84.9,86,13.75,.068,13.63,13.93,12.57
2009,305,1940,.37,215.5,41.75,12.56,-6999,1.25,.066,1.117,1.38,-2.813,.528,-3.772,-1.982,13.34,.056,13.24,13.42,85.5,.284,85.1,86,13.81,.104,13.64,13.95,12.57
2009,305,1950,.768,216.5,18.14,12.49,-6999,1.315,.163,.855,1.512,-1.515,1.31,-3.26,1.151,13.54,.333,13.16,14.09,85.7,.619,84.7,86.8,14.25,.577,13.54,15.08,12.57
2009,305,2000,.374,232.9,19.83,12.44,-6999,1.472,.057,1.38,1.512,-2.665,.601,-4.027,-1.47,13.65,.184,13.47,14.07,83.9,.396,83.1,84.9,14.2,.23,13.96,14.83,12.57
2009,305,2010,1.521,211.6,9.13,12.41,-6999,2.133,.561,1.38,3.09,1.552,1.789,-2.941,3.133,14.73,.747,13.47,15.88,84.4,1.589,80.8,86.3,16.37,1.058,14.05,17.68,12.56
2009,305,2020,1.826,215.6,8.85,12.67,-6999,3.871,.42,3.09,4.404,1.817,.466,.895,3.005,16.55,.315,15.92,17.02,76.8,2.06,73.7,80.7,17.98,.157,17.67,18.16,12.56
2009,305,2030,1.703,212.1,11.7,13.15,-6999,4.736,.26,4.141,5.127,.631,.409,-.192,1.47,17.29,.156,17.02,17.56,71.7,.964,70.1,73.6,18.34,.152,18.13,18.61,12.57
2009,305,2040,1.489,215.2,12.36,13.64,-6999,5.17,.079,4.996,5.259,-.687,.572,-1.79,.256,17.72,.095,17.58,17.85,68.87,.535,68.22,70,18.58,.085,18.39,18.71,12.56
2009,305,2050,.965,208.1,14.16,14.06,-6999,5.168,.081,4.995,5.258,-1.755,.448,-2.621,-.703,17.91,.051,17.82,18,67.49,.395,66.99,68.22,18.63,.101,18.44,18.8,12.57
2009,305,2100,1.112,203.5,14.32,14.31,-6999,5.088,.074,4.864,5.258,-1.408,.505,-2.237,-.639,17.91,.07,17.83,18.07,66.78,.504,65.66,67.29,18.61,.119,18.43,18.78,12.57
2009,305,2110,1.115,125.6,39.74,14.48,-6999,5.123,.167,4.666,5.389,-5.278,3.113,-8.63,-.639,17.03,1.018,15.22,18.09,68.01,3.339,64.38,74.5,17.2,1.256,15.39,18.8,12.57
