"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"1253","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1254","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1255","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1256","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1257","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1258","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1259","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1260","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1261","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1262","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1263","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1264","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1265","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1266","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1267","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1268","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1269","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1270","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1271","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1272","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1273","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1274","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1275","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1276","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1277","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1278","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1279","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1280","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1281","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1282","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1283","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1284","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1285","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1286","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1287","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1288","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1289","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1290","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1291","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1292","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1293","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1294","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1295","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1296","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1297","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1298","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1299","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1300","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1301","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1302","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1303","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1304","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1305","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1306","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1307","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1308","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1309","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1310","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1311","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1312","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1313","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1314","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1315","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1316","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1317","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1318","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1319","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1320","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1321","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1322","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1323","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1324","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1325","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1326","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1327","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1328","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1329","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1330","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1331","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1332","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1333","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1334","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1335","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1336","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1337","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1338","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1339","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1340","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1341","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1342","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1343","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1344","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1345","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1346","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1347","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1348","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1349","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1350","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1351","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1352","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1353","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1354","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1355","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1356","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1357","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1358","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1359","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1360","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1361","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1362","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1363","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1364","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1365","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1366","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1367","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1368","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1369","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1370","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1371","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1372","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1373","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1374","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1375","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1376","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1377","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1378","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1379","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1380","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1381","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1382","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1383","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1384","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1385","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1386","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1387","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1388","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1389","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1390","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1391","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1392","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1393","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1394","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1395","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1396","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1397","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1398","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1399","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1400","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1401","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1402","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1403","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1404","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1405","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1406","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1407","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1408","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1409","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1410","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
"1411","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,21.58,21.58,NA,NA,27.987,-112.03,NA,"","",2005
