"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"1554","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1555","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1556","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1557","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1558","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1559","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1560","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1561","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1562","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1563","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1564","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1565","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1566","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1567","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1568","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1569","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1570","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1571","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1572","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1573","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1574","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1575","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1576","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1577","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1578","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1579","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1580","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1581","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1582","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1583","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1584","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1585","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1586","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1587","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1588","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1589","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1590","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1591","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1592","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1593","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1594","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1595","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1596","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1597","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1598","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1599","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1600","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1601","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1602","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1603","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1604","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1605","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1606","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1607","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1608","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1609","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1610","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1611","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1612","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1613","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1614","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1615","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1616","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1617","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1618","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1619","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1620","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1621","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1622","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1623","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1624","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1625","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1626","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1627","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1628","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1629","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1630","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1631","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1632","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1633","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1634","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1635","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1636","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1637","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1638","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1639","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1640","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1641","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1642","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1643","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1644","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1645","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1646","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1647","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1648","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1649","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1650","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1651","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1652","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1653","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1654","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1655","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1656","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1657","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1658","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1659","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1660","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1661","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1662","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1663","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1664","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1665","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1666","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1667","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1668","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1669","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1670","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1671","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1672","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1673","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1674","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1675","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1676","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1677","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1678","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1679","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1680","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1681","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1682","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1683","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1684","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1685","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1686","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1687","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1688","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1689","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1690","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1691","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1692","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1693","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1694","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1695","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1696","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1697","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1698","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1699","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1700","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1701","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1702","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1703","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1704","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1705","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1706","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1707","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1708","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1709","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1710","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1711","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1712","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1713","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1714","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1715","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1716","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1717","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1718","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1719","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1720","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1721","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1722","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",2007
